id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,Ugy-yRjzXJggekmUshZ4AaABAg.8fCRKU8oaDa8fCXacr7tlC,Birkaran Dhillon,5 months ago,1526057603042,Not the worst lol,0
,,,,,,,,Ugy-yRjzXJggekmUshZ4AaABAg.8fCRKU8oaDa8fDxpmPW9H2,ViN ViN,5 months ago,1526057603044,"1- SHARANE, BEST song choice. Loved her, Tbh i really thought tjat she will be out in the playoffs.
2- REID, Most consistent. just WOW , PERFECT, ( still shocked that rayshun was saved.)
3- JACKIE V., Tim mcgraw could have been better and One note at the end of the second performance(but she can improve.)
4- RAYSHUN, just OK.
5- DREW, his second performance wasn't enough.
6- MIA, her second performace was so BAD.",0
,,,,,,,,Ugy-yRjzXJggekmUshZ4AaABAg.8fCRKU8oaDa8fE-tVVsjy0,thousandyard gavri278,5 months ago,1526057603046,"It bums me out that most of the comment section agrees with me but the actual results don't....Sharane, Reid and Jackie could've been a pretty solid team",0
,,,,,,,,Ugy-yRjzXJggekmUshZ4AaABAg.8fCRKU8oaDa8fE0GNiGAM0,thousandyard gavri278,5 months ago,1526057603048,And its so ironic that I predicted the top 12. I was right with everyone except the person I wanted to advance the most....Reid,0
UgwSMvLnnrKIePI_cM94AaABAg,ROLLING 210,5 months ago,1526057602512,Although i would have chose Mia i can completely see why Jackie moved on instead,68,true,8,,,,,,
,,,,,,,,UgwSMvLnnrKIePI_cM94AaABAg.8fCRJ37Mkwl8fCV3oD_ikf,Jason Andolina,5 months ago,1526057602996,ROLLING 210 yeah probably so Adam has a shot to win with a country singer.,5
,,,,,,,,UgwSMvLnnrKIePI_cM94AaABAg.8fCRJ37Mkwl8fCVWK21PCR,Pikapanda14 BlinkHere,5 months ago,1526057602998,ROLLING 210 yes Jackie is the best country artist this season😊💕,7
,,,,,,,,UgwSMvLnnrKIePI_cM94AaABAg.8fCRJ37Mkwl8fCVpxfF-G3,ROLLING 210,5 months ago,1526057603001,Jason Andolina i agree because blake has even saod that she is real competition for his team,1
,,,,,,,,UgwSMvLnnrKIePI_cM94AaABAg.8fCRJ37Mkwl8fCXPlkIqAl,Jason Andolina,5 months ago,1526057603003,ROLLING 210 yeah I’m not sure it’s anyone’s game but it would be nice to see both Adam and Blake lose but  overall anyone but Blake cause it’s getting boring when Blake constantly is winning.,0
,,,,,,,,UgwSMvLnnrKIePI_cM94AaABAg.8fCRJ37Mkwl8fD00zydouF,Uriah Major,5 months ago,1526057603006,"+Jason Andolina Well if Blake is the only one making logical decisions, like stealing Chloe last season, then expect to see a lot more of it.",3
,,,,,,,,UgwSMvLnnrKIePI_cM94AaABAg.8fCRJ37Mkwl8fDbp2F0Q67,Jason Andolina,5 months ago,1526057603009,Uriah Major yeah he makes some great steals so he won with 2 steals he made,0
,,,,,,,,UgwSMvLnnrKIePI_cM94AaABAg.8fCRJ37Mkwl8fEburYbjgQ,MsPark,5 months ago,1526057603013,Yeah cause Adam is always trying to beat Blake with a country singer any chance he gets. That's all what this is about. No one can say with a straight face this girl is more talented or interesting than Mia.,0
,,,,,,,,UgwSMvLnnrKIePI_cM94AaABAg.8fCRJ37Mkwl8f_LqIw-kiH,Mark Rustom Anthony Rivera,5 months ago,1526057603015,ROLLING 210 Youre not adam. So shut up instead.,0
UgzjotA28SdFCpFzHJt4AaABAg,joel rabin,5 months ago,1526057602516,"Frankly said, Mia deserves the spot..anyone?",37,true,10,,,,,,
,,,,,,,,UgzjotA28SdFCpFzHJt4AaABAg.8fCREjSHyqQ8fCRfUcYTmT,Ethan Suttles,5 months ago,1526057602918,joel rabin agreed,2
,,,,,,,,UgzjotA28SdFCpFzHJt4AaABAg.8fCREjSHyqQ8fCS1n203X4,Rubén Humberto Herrera Yáñez,5 months ago,1526057602920,"IMO Reid deserved it more, but we still agree anybody else was better than her right?",7
,,,,,,,,UgzjotA28SdFCpFzHJt4AaABAg.8fCREjSHyqQ8fCSLeeSGfI,Ceej,5 months ago,1526057602922,Mia really deserved it :(,2
,,,,,,,,UgzjotA28SdFCpFzHJt4AaABAg.8fCREjSHyqQ8fCSSXBasnm,joel rabin,5 months ago,1526057602924,"Rubén Humberto Herrera Yáñez yup, Reid do deserves the spot too 😖",2
,,,,,,,,UgzjotA28SdFCpFzHJt4AaABAg.8fCREjSHyqQ8fCVQdQ61Lr,Pikapanda14 BlinkHere,5 months ago,1526057602926,joel rabin wtf ur so bias😒😒😒people know mia was the worst🙄,0
,,,,,,,,UgzjotA28SdFCpFzHJt4AaABAg.8fCREjSHyqQ8fCVp-TsmJq,Ceej,5 months ago,1526057602928,+Pikapanda14 BlinkHere sorry which people??? I thought Mia was fantastic.,1
,,,,,,,,UgzjotA28SdFCpFzHJt4AaABAg.8fCREjSHyqQ8fCVunVtf14,joel rabin,5 months ago,1526057602930,Pikapanda14 BlinkHere She was absolutely Robbed 😐😐 this season is as worst as last season,1
,,,,,,,,UgzjotA28SdFCpFzHJt4AaABAg.8fCREjSHyqQ8fCWYUyt839,Questionable Husky,5 months ago,1526057602932,Are we listening to the same recording??! If you watch Mia's again you can hear her struggling through the chorus and belting it just to reach a note.,1
,,,,,,,,UgzjotA28SdFCpFzHJt4AaABAg.8fCREjSHyqQ8fCXCxKIxLV,Ceej,5 months ago,1526057602935,"+Questionable Husky I noticed that and she did struggle...but that doesnt take away the fact that she ALSO deserves it, they all did",0
,,,,,,,,UgzjotA28SdFCpFzHJt4AaABAg.8fCREjSHyqQ8fCY44I4PKj,Questionable Husky,5 months ago,1526057602937,"+Carlos Laron Well not based on that performance. If I were a newcomer to The Voice and stumbled upon her Playoff, I wouldn't vote for her. The reason why they have performances before voting is to show everyone that they could still meet or even raise the standards of the audience even after all the weeks have passed. CONSISTENCY IS KEY!!!!",2
UgyaOIOyGW3rGaXolv14AaABAg,robertantonnyc,5 months ago,1526057602519,"Once she started, everything else stopped. Legs for days too.",10,true,2,,,,,,
,,,,,,,,UgyaOIOyGW3rGaXolv14AaABAg.8fCREbhGRPa8fCSHyB0m83,Afraa Kori,5 months ago,1526057602842,robertantonnyc 😂😂😂😂😂,0
,,,,,,,,UgyaOIOyGW3rGaXolv14AaABAg.8fCREbhGRPa8fCW-19L0QK,Ceej,5 months ago,1526057602844,Everything stopped because you were captivated or you didn’t like the performance?? Lol I didnt get it,0
UgwcptWYvqmYyKauYwZ4AaABAg,Van Nguyen,5 months ago,1526057602521,"Stop hating on Jackie Verna, you guys acting like she murdered your whole family... She did so well in this performance",22,true,4,,,,,,
,,,,,,,,UgwcptWYvqmYyKauYwZ4AaABAg.8fCRE1IQmjt8fCRkzAp1u_,J'zargo Valyrian,5 months ago,1526057603020,1:41 so well lol,1
,,,,,,,,UgwcptWYvqmYyKauYwZ4AaABAg.8fCRE1IQmjt8fCS1W_3ImG,Van Nguyen,5 months ago,1526057603022,"J'zargo Valyrian Did you hear Mia? She was one of my favorites as well, and she bombed her performance. So offkey, Jackie deserved it.",4
,,,,,,,,UgwcptWYvqmYyKauYwZ4AaABAg.8fCRE1IQmjt8fCSRZris2_,thousandyard gavri278,5 months ago,1526057603024,Van Nguyen My favorite this season was Reid... now Sharane and Jackie V. are all that's left in my preference.. I agree that Reid was the better choice than Jackie but Now Im hoping Jackie slays in the upcoming weeks(and not one of the Mark Isaiah mistake),1
,,,,,,,,UgwcptWYvqmYyKauYwZ4AaABAg.8fCRE1IQmjt8fCSStnFGKx,Rubén Humberto Herrera Yáñez,5 months ago,1526057603027,"Mia wasn´t good but that doesn´t mean Jackie deserved. She had 3K meanwhile Drew had 1K more and Reid like 4.8K. she isn´t appealing for the public, she will be out either top 12 or 11",0
UgySxmsA9hjomKk3m614AaABAg,Leslie Aguilar,5 months ago,1526057602524,y'all have to understand that Adam wanted to do something different and I think that's was very smart! She has a different beautiful voice  and definitely deserved it!,111,true,10,,,,,,
,,,,,,,,UgySxmsA9hjomKk3m614AaABAg.8fCRDmYGom38fCRTTMm1ob,StarBucksKing Jadon,5 months ago,1526057603117,Leslie Aguilar so agree everyone is hating on her and I actually like her.,18
,,,,,,,,UgySxmsA9hjomKk3m614AaABAg.8fCRDmYGom38fCRmagQmFx,Van Nguyen,5 months ago,1526057603119,Leslie Aguilar Thankyou! Even if she isn’t your favorite why bash her for singing her favorite genre? Sometimes I don’t get the people who hate on others,15
,,,,,,,,UgySxmsA9hjomKk3m614AaABAg.8fCRDmYGom38fCS3Cllew6,Leslie Aguilar,5 months ago,1526057603121,StarBucksKing Jadon RIGHT!!!,3
,,,,,,,,UgySxmsA9hjomKk3m614AaABAg.8fCRDmYGom38fCS6f8kSHn,Leslie Aguilar,5 months ago,1526057603123,Van Nguyen exactly what I'm thinking!,3
,,,,,,,,UgySxmsA9hjomKk3m614AaABAg.8fCRDmYGom38fCTdawXu-L,Tenzin Tsega,5 months ago,1526057603125,Right? There’s too many belting and screaming singers this season and there had to be someone different. The others were better singers but Jackie is  way better story teller and shows the most emotions throughout all of her songs,8
,,,,,,,,UgySxmsA9hjomKk3m614AaABAg.8fCRDmYGom38fCVhU4dICn,Ceej,5 months ago,1526057603133,Agree but you do know that he picked her because he was lowkey shocked that Rayshun got in right? His face said it all. He also wants to win another season again...but with a country artist that’s why he picked Jackie,3
,,,,,,,,UgySxmsA9hjomKk3m614AaABAg.8fCRDmYGom38fCW7ZqX4WJ,Tenzin Tsega,5 months ago,1526057603135,Carlos Laron lk l wanted Jackie and Reid to make it through tbh. l was also shocked that guy made it through by public votes,4
,,,,,,,,UgySxmsA9hjomKk3m614AaABAg.8fCRDmYGom38fCWmEDatHv,Ceej,5 months ago,1526057603137,+Tenzin Tsega Same! I guess the fact that he sang last and the energy he brought out was enough for people to vote him through! Adam has an interesting team this season! I kinda like it,2
,,,,,,,,UgySxmsA9hjomKk3m614AaABAg.8fCRDmYGom38fCZ-IajBI5,thousandyard gavri278,5 months ago,1526057603139,Reid is my favorite but I dont hate Jackie at all. Rayshun however is the one I can't accept. I thought Reid had it. Rayshun is just like another Chris Blue with less Charm.,1
,,,,,,,,UgySxmsA9hjomKk3m614AaABAg.8fCRDmYGom38fCZ3qRto6b,thousandyard gavri278,5 months ago,1526057603141,"Sharane, Reid and Jackie should've all went through",2
Ugy-V6pyGbbnj16MmX94AaABAg,Hega Bintang Pratama Putra,5 months ago,1526057602527,"im rooting for you since day 1 girl! hope you, mia, and drew in top12 but just you can make it😩",0,false,0,,,,,,
UgyHFZOQKKb9MkgMKwZ4AaABAg,King Sass,5 months ago,1526057602529,Now Adam ur trying to hard to beat Blake with a country artist when everyone else even Reid deserved it more than her. Jackie v and Jackie F should be in the bottom 2 next week,6,true,9,,,,,,
,,,,,,,,UgyHFZOQKKb9MkgMKwZ4AaABAg.8fCR5L8Q-B28fCRSku8gwi,Hallie Luo,5 months ago,1526057603057,King Sass Jackie Foster is not going to be in the bottom.,2
,,,,,,,,UgyHFZOQKKb9MkgMKwZ4AaABAg.8fCR5L8Q-B28fCRdMakC4i,King Sass,5 months ago,1526057603059,Hallie Luo no one knows it’s all based on what they sing SOO I’m hoping she sing something bad,2
,,,,,,,,UgyHFZOQKKb9MkgMKwZ4AaABAg.8fCR5L8Q-B28fCSQwfmYbG,Cole W.,5 months ago,1526057603061,King Sass I like how you're so salty towards Jackie F just because she got more votes than Kelsea and Christiana haha!! Get over it.,1
,,,,,,,,UgyHFZOQKKb9MkgMKwZ4AaABAg.8fCR5L8Q-B28fCSbvc-rU0,Rubén Humberto Herrera Yáñez,5 months ago,1526057603063,I can´t believe this but I strongly agree with you.,0
,,,,,,,,UgyHFZOQKKb9MkgMKwZ4AaABAg.8fCR5L8Q-B28fCT1n5ylBa,King Sass,5 months ago,1526057603066,Cole-Oriented umm no it’s just a tv show I’m not salty Kelsea lost but Christiana is still here and WATCH her surpass Jackie,0
,,,,,,,,UgyHFZOQKKb9MkgMKwZ4AaABAg.8fCR5L8Q-B28fCTJ9yZkbK,"christiansidol, the wig snatching",5 months ago,1526057603068,"King Sass But Jackie Foster is amazing and beat Terrence, Johnny, Kelsea, and Christiana, who are all outstanding singers, for the second public vote. If they voted her through out of all those people, she’s definitely in for at least top 10.",0
,,,,,,,,UgyHFZOQKKb9MkgMKwZ4AaABAg.8fCR5L8Q-B28fCUjmSGwkK,King Sass,5 months ago,1526057603070,JJV1224 is Jackie f smart ? No those votes will most likely get to her head thinking she’s safe and sing a unsafe song,0
,,,,,,,,UgyHFZOQKKb9MkgMKwZ4AaABAg.8fCR5L8Q-B28fCV1N4liHv,Asian Nick Compton,5 months ago,1526057603072,King Sass LOL Watch Jackie F and my favorite Christiana kick Britton and Brynn to the curb,1
,,,,,,,,UgyHFZOQKKb9MkgMKwZ4AaABAg.8fCR5L8Q-B28fCaWMSDfQH,- Alexandria,5 months ago,1526057603075,"Asian Nick Compton 
God I hope so. Brynn and Britton are the most overrated people on the show.",1
UgyD7ZfuHggB47drgNV4AaABAg,Ethan Suttles,5 months ago,1526057603532,"How tf did she stay but not mia, wtf Adam I'm so upset Mia was my favorite from the beginning and now she's gone.😢😢",35,true,6,,,,,,
,,,,,,,,UgyD7ZfuHggB47drgNV4AaABAg.8fCQzgzjgES8fCRWHQSWfT,Jesus Is my lord and savior,5 months ago,1526057603838,Mia sounded dreadful tonight low key,12
,,,,,,,,UgyD7ZfuHggB47drgNV4AaABAg.8fCQzgzjgES8fCVLC-Agx-,Pikapanda14 BlinkHere,5 months ago,1526057603840,Ethan Suttles but Mia was the worst😒,5
,,,,,,,,UgyD7ZfuHggB47drgNV4AaABAg.8fCQzgzjgES8fC_IadOJzR,F Dem,5 months ago,1526057603842,"She sounded way better than Mia tonight, just saying",7
,,,,,,,,UgyD7ZfuHggB47drgNV4AaABAg.8fCQzgzjgES8fCmxyQetBe,Blue Bird,5 months ago,1526057603845,Ethan Suttles right,0
,,,,,,,,UgyD7ZfuHggB47drgNV4AaABAg.8fCQzgzjgES8fDwnFGaKdM,ViN ViN,5 months ago,1526057603846,Her Raspy tone was gone. I think she had colds or something?,0
,,,,,,,,UgyD7ZfuHggB47drgNV4AaABAg.8fCQzgzjgES8fM7ZyWBH9P,Matt Harms,5 months ago,1526057603848,Ethan Suttles mia was not ready for this level of competition. Her tone is their but her range and falsetto were very subpar.,0
UgxwM56yz1jW-fuW9rp4AaABAg,Eli Feinstein,5 months ago,1526057603537,Nice!,8,false,0,,,,,,
UgzDyipshbrG8SrEtgl4AaABAg,pm1234,5 months ago,1526057603540,Adam’s finally doing something with a country artist,44,false,0,,,,,,
