id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,UgwAQquMf_J1Xm7rSKN4AaABAg.8fBj87DonuO8fSNoaePVG5,J M,5 months ago,1525921146539,"Jack Kidson , I get what you are saying, too. I hope that he and Blake make some better song selections for him.",0
,,,,,,,,UgwAQquMf_J1Xm7rSKN4AaABAg.8fBj87DonuO8fSR8aYnb21,Jack Kidson,5 months ago,1525921146541,J M yeah you’re right.,0
Ugztmk8z6ojIC0SQaWt4AaABAg,Sudipta Barua,5 months ago,1525921145978,he should be sing popular band song...i hope blake give popular band song...bcoz his voice suit though,0,false,0,,,,,,
Ugyi3dl9lh5kVx1HtkF4AaABAg,TheDerpyShark01,5 months ago,1525921145981,Pryor has been great this season but unfortunately he messed up the words a bit... I was in 9 to 5 the Musical that our school put on and it was great! Good Job this season Pryor! Keep on singin!,0,false,0,,,,,,
Ugwpc2k18wTo3a77hKt4AaABAg,Eric Bank,5 months ago,1525921145983,"Huge gamble --- but man, Oh man did he nail it!!! Pryor was working it --- 9 to 5!!!",0,false,0,,,,,,
UgzgYANva72-4gT58yh4AaABAg,Jasmine P,5 months ago,1525921145986,He's good but sounds exactly the same in every song... it seems his videos have the least amount of views but somehow he'll end up in the finals sigh,0,false,0,,,,,,
UgxA6KQvMSFvwxzGuY94AaABAg,kyle nicholson,5 months ago,1525921145989,Did anyone notice that he knew like none of the words tho..,0,false,0,,,,,,
UgxfrlxSvqNcbKXUB6R4AaABAg,Elisabeth Eichen,5 months ago,1525921145991,I can listen to this for a day strate,0,false,0,,,,,,
UgxnQnXcCcSMWDsTqb54AaABAg,Elisabeth Eichen,5 months ago,1525921145994,I can listen to this for a day,0,false,0,,,,,,
UgyFZPFngva9ga5veIh4AaABAg,Lia Eu,5 months ago,1525921145997,"Não tem o melhor,  todos são bons.",0,false,0,,,,,,
UgysrZQ_wqRgkaDNn_Z4AaABAg,Jamie Lyons,5 months ago,1525921145999,LOVE this GUY he sweats every performance LOL,0,false,0,,,,,,
UgxqcSBFHvR9T8etFZN4AaABAg,TJ Tampa,5 months ago,1525921146005,"Great job... never heard a guy do that song, well done.",0,false,0,,,,,,
UgwI2yfI_vDu60MNUM54AaABAg,mutiara stephany,5 months ago,1525921146008,I smell a winner 🎉🎉🎉,0,false,0,,,,,,
UgwVgNAIUkuhasuuf6N4AaABAg,OddMentalities 000,5 months ago,1525921146011,Pryor and WILKES should go through,0,false,0,,,,,,
