id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgzFpbtGwp3cL8PNcnl4AaABAg,Tillie Ariantho,6 years ago,1350254817908,So cute. :D,0,false,0,,,,,,
UgzbEKoit1awnGRUDld4AaABAg,P A M I,6 years ago,1350254817911,1:14 :),0,false,0,,,,,,
UgzpYXRd6htqEAaTLdd4AaABAg,jordan anderson anderson,6 years ago,1350254817913,she didnt stink blake stinked shes simply country and was pushing songs on her she didnt want to do this shows her ture talent.,0,false,0,,,,,,
UgywWar_Y_QBg1Fw5xF4AaABAg,Courtney Piech,6 years ago,1350254817915,I think this sounds reallllllyy good. I've liked her from the beginning! Love that accent<3!,0,false,0,,,,,,
UgxlxpdCN2GF5GF-Crd4AaABAg,Lead Me Up The Staircase,6 years ago,1350254817918,butchered,0,false,0,,,,,,
UgxfzfZLL988gobIWwF4AaABAg,Tim Mccall,6 years ago,1350254817920,"Total Country Bitch..!
Haha",0,false,0,,,,,,
UgzY5g-ZLkKXHNzVN0J4AaABAg,Long Le,6 years ago,1350254817923,Pure southern accent gives me chill down my spine.,0,false,0,,,,,,
UgwvEJAGjxuxN-WY9xZ4AaABAg,amynguyen.1507,6 years ago,1350254817925,she is sooooooo cute in the blind auditions,0,false,0,,,,,,
UgyQ-DceTtLq8aRG8kt4AaABAg,Ari Parker,6 years ago,1350254817927,i like the original better but i luv her voice,0,false,0,,,,,,
Ugyd6t2FvD9DuMx9ozF4AaABAg,Marinee Caillet,6 years ago,1350254817930,wow.. chills.,0,false,0,,,,,,
UgwfWXwcBdgQo_Grfi54AaABAg,Misty Dela Vega,6 years ago,1350254817932,boo to the 19 haters,0,false,0,,,,,,
UgzD13l8AIAsWe3aTPF4AaABAg,Misty Dela Vega,6 years ago,1350254817934,thumbs up if she deserve to win this contest!!!,0,false,0,,,,,,
UgyQeabkDDZEGdsPJ0h4AaABAg,Misty Dela Vega,6 years ago,1350254817937,yeah i so much agree with you!!!!,0,false,0,,,,,,
UgxlwXXN3hIAcj0xysF4AaABAg,Misty Dela Vega,6 years ago,1350254817939,it so nice i so much like her version than the original...,0,false,0,,,,,,
UgzHIRDXRVWrIZfiyqx4AaABAg,eliza veliz,6 years ago,1350254817941,me iso llorar esa cansion,0,false,0,,,,,,
Ugx64TI_heSe-w802GN4AaABAg,eliza veliz,6 years ago,1350254817944,es hermosa es unica <3,0,false,0,,,,,,
UgzXZP_uCyftVC66Df94AaABAg,Alba Marina,6 years ago,1350254817946,she used to sing so pretty before she got on the voice. she changed her voice a lot since then. i dont like it anymore..,0,false,0,,,,,,
UgyDHGHUHKMPLWfQVRV4AaABAg,itsLawraine,6 years ago,1350254817948,her twang ermergerd..,0,false,0,,,,,,
UgwvASoZFiMzu6pSgv54AaABAg,Nanette Scheve-Hall,6 years ago,1350254817951,looks like amanda bynes,0,false,0,,,,,,
Ugw8mYcwoSeJl7puqXB4AaABAg,shad0wfreeze,6 years ago,1350254817953,her now she is into druugs,0,false,0,,,,,,
Ugw9BZurDhCU1eFTqFd4AaABAg,ricardo campos,6 years ago,1350254818914,She shouldve won,0,false,0,,,,,,
UgxuHm9ifxHf_9-_p3Z4AaABAg,SkittlezBennett,6 years ago,1350254818916,SHES GOT AN ACCENT SMALLER THAN ME I NEVER THOUGHT ANYONE COULD COMPETE WITH MY ACCENT!!!!!!!!!!!!!!!!!!!!!,0,false,0,,,,,,
Ugwww2yd0R0N7AYc4Ep4AaABAg,Don Won,6 years ago,1350254818919,Alabama,0,false,0,,,,,,
UgxpnVFh8A4AvYnqkKx4AaABAg,Angel Christopher,6 years ago,1350254818921,How old is she?,0,false,0,,,,,,
Ugy-C11RvWwJkTcK_B14AaABAg,sweetchunks22,6 years ago,1350254818923,"It's different, true, cuz of her accent. I like it.",0,false,0,,,,,,
UgyQNiu4_U8eVoXrDTR4AaABAg,Alex Smith,6 years ago,1350254818926,So you took the place of the real song on my ipod o.o,0,false,0,,,,,,
UgwXoNjzNGw_99ZgvEB4AaABAg,abouelhouda badreddine,6 years ago,1350254818928,bad ass !!!!,0,false,0,,,,,,
UgwOOE-PCx86oiPTiH54AaABAg,Darren Vo,6 years ago,1350254818930,But u already kno jamar is the star of season 2.,0,false,0,,,,,,
UgyphAZBYPHer64MAYR4AaABAg,Darren Vo,6 years ago,1350254818933,Unique. Definately gonna be a star if she keeps singing.,0,false,0,,,,,,
UgyBgtX4WoYSJ_7mrFF4AaABAg,Firsleslie Lasperkins,6 years ago,1350254818935,Yes she does not have the talent of Christina Aguilera....But who does I love her voice...Yes Christina has the best voice of all time but Ray Lynn is good also,0,false,0,,,,,,
UgzWse6rNLS--z3ZC1h4AaABAg,johnseben1,6 years ago,1350254818937,Damn she is a terrible singer!  WTF is wrong with you people...,0,false,0,,,,,,
UgykxohOmZm2fZNVdj94AaABAg,Carly Gonzalez,6 years ago,1350254818940,"Her accent is driving me crazy, LOL.",0,false,0,,,,,,
UgwMcwvNvGAwYeb348V4AaABAg,TeslaNicole,6 years ago,1350254818942,"Gave me chills! She's really unique, even for a country singer. A great performer!",0,false,0,,,,,,
Ugxt7khGIiqzb8_jdzB4AaABAg,Nguyễn Thu Hà,6 years ago,1350254818944,she's so sweet,0,false,0,,,,,,
UgwXOuNWCFlJOIp3O3t4AaABAg,Dee Tilbrook,6 years ago,1350254818947,"I just love this chic.  Awesome music, great style and pretty much stopped me in my tracks when I heard her....  go gal!",0,false,0,,,,,,
Ugxdohqt2Fll0-LlxzF4AaABAg,TheAyria,6 years ago,1350254818949,Not a patch on The Band Perry but hey that girl can sing.,0,false,0,,,,,,
UgwQKC-cfLo6OJEZiQ14AaABAg,MrDirtBeard,6 years ago,1350254818958,she got her record deal!  looking forward to her album.,0,false,0,,,,,,
UgzQ0h0_crANiBy5T_h4AaABAg,Lovie VanLoo,6 years ago,1350254818961,i apologize that I miss understood and THANK YOU for not responding with a rude reply because I miss understood....blessings,0,false,0,,,,,,
UgzQALyILacMZQp_9nt4AaABAg,Nicole hines,6 years ago,1350254818963,It's young. Not yooong -.- so annoying,0,false,0,,,,,,
Ugxah5_ZTDTm-bglPzB4AaABAg,ouarda547,6 years ago,1350254818966,she was not my favourite but I actually really liked her! :},0,false,0,,,,,,
UgxHH1kx_dMr3qdmK6x4AaABAg,Music_Fan92,6 years ago,1350254819698,"Not trying to be rude, or mean. BUT, she is not nearly talented as Lauren Alaina or Skylar Laine. Her voice is just blah.",0,false,0,,,,,,
Ugx3MLKci01mBRdRkjF4AaABAg,Lovie VanLoo,6 years ago,1350254819701,"sorry to have to tell you she's the real deal, daughter meet her, her personality totally sweet and kind that voice totally genuine (my daughter used to sound alot like it when she was little growing up in TX",0,false,0,,,,,,
UgyiPssYldI9fe3Ddut4AaABAg,Lovie VanLoo,6 years ago,1350254819704,"YES they do, my daughter did although its not as strong now seeing as we moved away due to my Military career when she was little but it was def a country cupie doll voice",0,false,0,,,,,,
Ugz_RrlVWdWzyWg_NgF4AaABAg,Lovie VanLoo,6 years ago,1350254819707,"actually she's not fake my daughter had the pleasure of meeting  her (fb friends now) an she said she is totally genuine and an  extremely sweet an kind her whole family and band was--and her voice sounds just like my daughter when she was a little girl which I always called ""country cupie doll""",0,false,0,,,,,,
UgznutPGgdPA3kHAWkN4AaABAg,dankicemann,6 years ago,1350254819710,Holy...friggin....shit....she BALLS OUTTTTTTTTTTTTTT,0,false,0,,,,,,
UgzFLHMp4sy_aIvXsw14AaABAg,kimberly castillo,6 years ago,1350254819713,I met her at the last season on the voice ! With justin bieber flo rider and lady antuimebella and Christina and Adam and cee lo and Blake,0,false,0,,,,,,
UgyDBhMW-6GCr7xZy1J4AaABAg,Angel Lee,6 years ago,1350254819716,"I honestly think that this song is not for her. She sounds sooooooooo much better with hyper country songs, like.. it suits her. She cant do soft songs like this bcos her voice doesnt have the right adjustments to it. Though im still a fan:)))))))))))",0,false,0,,,,,,
Ugxv9b2bLIDYiDszd854AaABAg,Cleiton Diniz,6 years ago,1350254819719,I love the way she sings and i love this song!!,0,false,0,,,,,,
UgzhSu4Rp2NYV-GZOuh4AaABAg,Guppy Directioner,6 years ago,1350254819721,I live in the hillbilly south and I dont sound like that. I sound british.,0,false,0,,,,,,
UgxQ5NgDA-eHlu8S9RN4AaABAg,Raelynn Paisley,6 years ago,1350254819724,some songs sound better when you exaggerate your accent js this song didnt sound good but when she sang hell on heels and shes country her accent made the song better,0,false,0,,,,,,
Ugw8dMsXH25pj4Dw2tN4AaABAg,Raelynn Paisley,6 years ago,1350254819727,I love her sooo much but she picked the wrong song for her voice i didnt like this at all but she is very talented and i liked the other songs she sang..and for all the people who say she trys to hard for an accent i sing country and im from Tennessee and i have an accent but when i sing sometimes i dont relize im trying to hard to sound like the original singer maybe she just dosent relize shes trying to hard or maybe she just has a strong accent when she sings you never know,0,false,0,,,,,,
UgypJ5ddQBlz3ItS_894AaABAg,MrCryogenicStudios,6 years ago,1350254819729,at least shes trying,0,false,0,,,,,,
UgzvEWRz-iaGJ7zUbjV4AaABAg,lovehockey64,6 years ago,1350254819732,"Fake country accent?  You do realize she's from Houston, TX right lol haha?:)",0,false,0,,,,,,
UgzS1zva0UqcnqTYIG14AaABAg,silentsafety,6 years ago,1350254819735,shes amazing <3,0,false,0,,,,,,
UgyVlqTm3tGWkECBaLR4AaABAg,ruzjet,6 years ago,1350254819738,what an AMAZING performance! Loved every second of it!,0,false,0,,,,,,
Ugw0Cwg6qtaWZqNAisF4AaABAg,Wajiha Tahir,6 years ago,1350254819741,Loveee thiss songg!! lmaoo...shes a greatt singer!!,0,false,0,,,,,,
UgxpXORtaoDzuU80PNZ4AaABAg,meysanto56,6 years ago,1350254819744,I like this better then the original XD,0,false,0,,,,,,
UgxSgjJc2F-5xVMMQVZ4AaABAg,rickyunderwood101,6 years ago,1350254819746,i perfer this more than the original,0,true,1,,,,,,
,,,,,,,,UgxSgjJc2F-5xVMMQVZ4AaABAg.8GcOLsP4kpp8_w34VKPDh6,Peyton Crispin,10 months ago,1513291620643,OMG raelynn I am going to your concert in Tennessee and I really want a otograph,0
