id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgyZGC_-L5x1C_7mieh4AaABAg,haroun JB,5 months ago,1526057020798,"omg I don't believe that she's robbed, this is injustice her voice is absolutely unique and pure 
feeling sad for this",3,false,0,,,,,,
UgxtplGkgS24IilBtmd4AaABAg,Derek hi,5 months ago,1526057020800,OH MY GOD ROBBED HARD,3,false,0,,,,,,
UgwAbq6EfU11YCTABHJ4AaABAg,Juan Bernal.,5 months ago,1526057020803,Hope she makes it!!!!  ):,1,false,0,,,,,,
UgxR4Ujr_7iG7msMbPl4AaABAg,cale O B,5 months ago,1526057020805,I'm freaking obsessed with this version I just wanna say ohhhhhh whooooaaa ohhhhh,2,false,0,,,,,,
UgzhG1s35DnrZlEv8dV4AaABAg,veridian rising,5 months ago,1526057020807,"Kelsea has a fantastic voice and she's beautiful, man I'd buy her music",3,false,0,,,,,,
Ugx2Fjrh2aXjYNfx_Ql4AaABAg,Hobbit Homes,5 months ago,1526057020810,pitch,0,false,0,,,,,,
UgxQIpDNTYo4551wD2N4AaABAg,Gillian P,5 months ago,1526057021440,Im sad  she didn't make it to Top 12 :(,2,false,0,,,,,,
UgytR4cJOZcRvAg5BhB4AaABAg,Flor Gordillo,5 months ago,1526057021442,I think she can win this season,1,false,0,,,,,,
UgxUJkSoDIjDbrLAGER4AaABAg,AstroFisher,5 months ago,1526057021444,"Darn it all. Knew it was coming. This song choice was wrong. Also, she was up against two other really strong female artists. I'll definitely remember her name and hopefully she will come out with some music on her own in the near future.",12,false,0,,,,,,
UgwOTTiY4Fk2ujIPHA14AaABAg,gingerdude55,5 months ago,1526057021446,Man am I bummed... Kelsea so so deserved the top 12. Or top 6 really. She definitely made me a fan!,6,false,0,,,,,,
Ugz_7xU8Azlo3ZD6c1Z4AaABAg,Cereal Killer Entertainment,5 months ago,1526057021447,:P,0,false,0,,,,,,
Ugx3E3T62QhNBEHMkYx4AaABAg,Ruthira Kapuruge,5 months ago,1526057021449,#KelseaJohnsonIsRobbed,57,false,0,,,,,,
UgyOTjxreg5ncHnvsPZ4AaABAg,- Alexandria,5 months ago,1526057021451,So sad she didn't make it through. 😔,71,true,1,,,,,,
,,,,,,,,UgyOTjxreg5ncHnvsPZ4AaABAg.8fCQGCWGWJ08fHRhPC1NF9,Dark Moon,5 months ago,1526057022068,"I am so piss her voice is better then Christina technically, Christina  sounds the same in every song.",1
UgyWtAjRe1JFdYiGCch4AaABAg,Tiffany Hagans,5 months ago,1526057021454,She's better than the dark skin lady.. Not because she's light skin...,2,false,0,,,,,,
UgyUR4a1DO6L3UGrL354AaABAg,lucy aceves,5 months ago,1526057021456,yesssss!,0,false,0,,,,,,
UgyxI9WPw2Ytxuz3pIV4AaABAg,tlove21,5 months ago,1526057021458,"Reggae, she is so versatile, one of the most dynamic contestant.",3,false,0,,,,,,
UgxfK_FJ3XcNJfb5BuF4AaABAg,Papi-suave98,5 months ago,1526057021459,I hear some lauryn hill in her voice,2,false,0,,,,,,
UgyJLYKZe5wEgYyyGXV4AaABAg,Bright Miles Namanya,5 months ago,1526057021461,Love her,2,false,0,,,,,,
UgyHSwa9oPuTNrzpr9l4AaABAg,casselliny,5 months ago,1526057021463,Kinda sounds like lauren hill,2,false,0,,,,,,
Ugz9ieWCFzl-7tuNTep4AaABAg,Chris Neu,5 months ago,1526057021465,why does every performance from the live playoffs sound off and shaky?,0,false,0,,,,,,
Ugy1xAqNWVTuCzXmx7d4AaABAg,Senyagwa Mbeswa,5 months ago,1526057021467,A potential finale material!,1,false,0,,,,,,
Ugxhrd8zgojcV2vLSJN4AaABAg,John Baldino,5 months ago,1526057021468,Love her but she lost some ground with this !!!! :(,0,false,0,,,,,,
Ugzcz4YMhDQP3DciOlB4AaABAg,night bird,5 months ago,1526057021470,She has a great tone!,1,false,0,,,,,,
UgxBeQubvgwzvkfS-vZ4AaABAg,Antony888,5 months ago,1526057021472,Youtube...either bring back star ratings or get rid of thumbs down...that's personal.,1,false,0,,,,,,
UgxSTeNVq2BdGtxXmZN4AaABAg,Letícia Da Silva,5 months ago,1526057021474,She’s good,1,false,0,,,,,,
Ugw_1Tpn3E4nfwxv_DV4AaABAg,Snickel Fritz,5 months ago,1526057021476,I mean sadly this was her most boring performance for me and I love her as a artist so hopefully she starts picking bigger songs because her voice can handle it and this is the time to show off! Not be vanilla and meh,1,true,1,,,,,,
,,,,,,,,Ugw_1Tpn3E4nfwxv_DV4AaABAg.8fC0_Vee--g8fC6aMHguL7,AstroFisher,5 months ago,1526057021815,"Terrible time for a sub par performance. I don't think this song is good for her, it might not lend itself to be popular in a competition setting. Hope she make it through, but the competition on her team might be too much.",0
UgxiVGlGsjSuk9ldZsF4AaABAg,Jayla Clemente,5 months ago,1526057022856,Kelsea 😍😍😍 my favorite,2,true,1,,,,,,
,,,,,,,,UgxiVGlGsjSuk9ldZsF4AaABAg.8fC-dmEIkxq8fEi5-ujCQO,Jayla Clemente,5 months ago,1526057023235,I hate this show😑,1
UgxoA6DWfcL4I5Dh3X54AaABAg,Johnny CAKEz,5 months ago,1526057022858,"She had so much swag on this song, I loved it.",2,false,0,,,,,,
UgyAxaxthPs3jm5IGfJ4AaABAg,Caro Robles,5 months ago,1526057022860,1:09 LOVE IT!!!,1,false,0,,,,,,
UgyGD8OpbZdzelhLCMN4AaABAg,บัมบัง สุปรีย์อัตโน่,5 months ago,1526057022862,I hope Alicia will pick her to the Top 12.. Love Kelsea so much..,1,false,0,,,,,,
UgwhPa8kyK7qV2mU74p4AaABAg,sweetangiegirl1,5 months ago,1526057022864,There's just SOMETHING about Kelsea! I've been a fan zince the blinds.,2,false,0,,,,,,
UgzswbaLz0fYu-YaogF4AaABAg,Cassy Zepeda,5 months ago,1526057022866,I want to buy her album. She’s so good!,1,false,0,,,,,,
UgzIN-0chbOtvox2kgh4AaABAg,Yan Giii,5 months ago,1526057022868,omg i was just saying she reminds me of jasmine sullivan and here she is singing one of her songs !!  she sounds good i just wish it was in a lower key so we could hear her smooth lower tones.,1,false,0,,,,,,
Ugzyc4RtnsbY_DvaGBR4AaABAg,arg1988,5 months ago,1526057022870,She's so cool! I like her!,1,false,0,,,,,,
UgwI2sowuXfM7btnymV4AaABAg,Derek Tak,5 months ago,1526057022872,"Wait so Tuesdays showed the lowest votes?  (didn't watch the show), and Jackie, her, and Christiana were on the bottom? Wtf! They're this season's best singers",0,false,0,,,,,,
UgzASiCwD3pJltJjLtt4AaABAg,dark shadow,5 months ago,1526057022874,That was fire beautiful voice,0,false,0,,,,,,
UgyBp7gz7Dxe2JLmVNh4AaABAg,bariq azmi,5 months ago,1526057022876,"She should be 13th contestant, if didnt have enough vote or didnt save by alicia",1,false,0,,,,,,
Ugy4wDkhcChObc1GqjN4AaABAg,Kenzie Vasquez,5 months ago,1526057022878,Some Lauryn Hill vibes. That voice,1,false,0,,,,,,
UgwszNtGg1exBk92z-d4AaABAg,Sara Monsalve,5 months ago,1526057022880,this girrrrl has to win for sure!!!!,1,false,0,,,,,,
Ugx2ei9OZnh4CmCj4314AaABAg,slickimilano,5 months ago,1526057022882,Kelsea = Lauryn Hill re-born.,2,false,0,,,,,,
UgyTyxjpIfRJKcB4Teh4AaABAg,Jay C,5 months ago,1526057022884,I love her❤️ I hope she moves on to top 12. I just wish the song choices were better. She’s gonna have to top her Rise Up performance each time to push the envelope. She’s got so much more we haven’t heard from her and it’s obvious. I honestly think the knockouts had better performances than these playoffs. Idk if it’s cuz they’re live or what.,2,false,0,,,,,,
UgzlxZdEElaLnM6NJeF4AaABAg,lonard holanda,5 months ago,1526057022887,"Because of her, I understood control. Awesome!",2,false,0,,,,,,
Ugy5QHnCyCa7Fhycv_V4AaABAg,Vitoria Bianchi,5 months ago,1526057022888,I love Kelsea. 😍,1,false,0,,,,,,
Ugyee7KotKzMybr_l2V4AaABAg,Emmy Kitty,5 months ago,1526057022890,"Kelsea
 Kelsea
  Kelsea
   Kelsea
    Kelsea
     Kelsea
      Kelsea
       Kelsea
        Kelsea
         Kelsea
          Kelsea
          Kelsea
          Kelsea
         Kelsea
        Kelsea
       Kelsea
      Kelsea
     Kelsea
    Kelsea
   Kelsea
  Kelsea
 Kelsea
Kelsea
Kelsea
Kelsea
 Kelsea
  Kelsea
   Kelsea
    Kelsea
     Kelsea
      Kelsea
       Kelsea
        Kelsea
         Kelsea
          Kelsea
          Kelsea
          Kelsea
         Kelsea
        Kelsea
       Kelsea
      Kelsea
     Kelsea
    Kelsea
   Kelsea
  Kelsea
Kelsea
Kelsea
Kelsea
 Kelsea
  Kelsea
   Kelsea
    Kelsea
     Kelsea
      Kelsea
       Kelsea
        Kelsea
         Kelsea
          Kelsea
           Kelsea
           Kelsea :D",2,false,0,,,,,,
UgxmIiYOffzN49FF-qJ4AaABAg,pinktrash_,5 months ago,1526057022892,"I feel so frustrated right now. I mean, Kelsea has so many qualities that make her a great artist and with this performance she only confirm once again how versatile she can be. This girl can do everything and none out there in the competition sounds like her. I just hope that she can get to the top 12, stolen or not:(.",1,false,0,,,,,,
UgwyZgMKmbfdnWt01854AaABAg,anitabreakone,5 months ago,1526057022894,"I love her voice but it does not look good for her to be in the top 3 of Alicia’s team. 😞. Terrence and Jackie will more than likely make it or Christiana.  For me, I would and have voted for only Kelsea.",0,false,0,,,,,,
UgzeUhYtzu5zi4yCam14AaABAg,foyani,5 months ago,1526057023907,I hope Alicia won't have to choose between Kelsea and Christiana because they both deserve to be in the finals so so so much,1,false,0,,,,,,
UgwVK1TW0Kbwtb9ahMB4AaABAg,VioletEyes,5 months ago,1526057023909,no dont like this song but she is so pretty I like her look  gorgeous ~ gotta get better song choice,0,false,0,,,,,,
